Qubit,Value,RGB1,RGB2,RGB3,Active
Q6,-4.648691301934859e-5,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,-0.0035122074265751097,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,-0.00020468626869766908,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,-0.0008342262367836873,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,-0.0019605131591312625,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.0004709779751261873,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,-0.000579485344545284,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,5.225513307031797e-5,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.00018882494278969243,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.0011506202940463018,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,-0.002122408820424665,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,-3.9178438764558496e-5,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0005455012107002232,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.0008043607569765976,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,-0.0020189378107587736,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.00015223172511531682,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,-0.0003240135207208416,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0007460414797828673,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.0003318342702943169,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.0009062525207427265,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,-0.00030277763759328584,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,-0.0015465105078153619,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,-0.001120826490865326,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,-0.0035690434955920605,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,-0.001535575367314936,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,-0.0010099740098349149,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,-9.235021950477953e-5,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,-0.003251207878145987,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,-0.0007463302154587892,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,-0.0008809331508870684,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,-0.0039334483211083925,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,-0.000851150451622408,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,-0.0015335071161167667,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,-0.0006872110856646124,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,-0.002301859912710565,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,-0.0024669991771358334,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,-0.00409996233331667,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,-0.0003112279383508695,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,-0.0008406243917483283,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,-7.798824372724821e-5,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,-0.003402819289199353,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,-0.0008380477980290866,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,-0.0009240953431939067,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,-0.006091565676546158,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,-0.0016597140703042542,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,-0.001612785337379059,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,-0.00038737445882387777,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,-0.00025751484486482516,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.0004631835627859279,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,-0.0012406440734473332,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,-0.00010451235550678391,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,8.865021859421132e-5,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,-8.902648430872601e-5,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,-0.0016070119356001002,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,-0.0016800277107739004,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,-0.0006340066519546616,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,-0.0006382874871660883,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,3.6515820933173855e-5,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,-0.00041662534853405264,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.0016356055583669773,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.0018596800594631122,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.0019330186495104713,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.0014762125854327485,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.002297866032683603,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0019244431721520245,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.0018878131631124906,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,-5.901421001173329e-5,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.0034450226132452626,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.002469861203302847,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0018586957211478607,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.0029210075820515387,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.0018843955680228272,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,-0.0007709335192837231,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,-0.0013907562343121668,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,-0.0004056206119982149,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,-0.001938886082272097,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,-0.0001708568887637124,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,1.6929710217939743e-6,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,-0.000486826902111171,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,-0.0021048900181090176,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,-0.0005566665527100196,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.00042818800411352585,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,-0.003411324174331089,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,-0.0010526244441382082,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,-0.0007896290887735458,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.0077370588719816715,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.00882868768993891,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.006079313648319013,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.012563344430149833,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.003948096524300042,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.005632056798105141,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.0038580298184178498,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.006942162837821649,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.007979457138041286,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.005651686566079012,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.014022491431745724,0.8106543271652416,0.9218447051984724,0.9373759048616408,1
Q12,0.005978305065047811,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.008761536883031645,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,-0.000929598647174325,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,-0.0016004213966422523,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,-0.0019530482740660938,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,-0.004569086494238463,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,-0.0015367112320292047,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,-0.0006436730305544864,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,-0.0009052181564917407,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,-0.003556692859949916,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,-0.0012212434063550394,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,-0.0012361539625423057,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,-0.0034261191306759675,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,-0.0018807499182709334,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,-0.0019527201240319533,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,-0.0006412321144095353,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,-0.0006224006360617644,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,-0.0016108163824521274,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,-0.0026783755879557372,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,-0.000992184475417646,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0012226226141692676,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,-0.0001614235585805199,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,-0.00232146696573394,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,-0.0005504349118603188,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,-0.0013179435882756901,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,-0.003629722451030176,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,-0.0027997205162918534,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,-0.002427574610356319,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.009316044116103369,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.013692516605748831,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.006552834647160932,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.015420464662532479,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.010173029020408175,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.012246636881913296,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.007911833002978232,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.01022393723364153,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.013669035533264595,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.012027972498687582,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.012106228129035956,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.0066838258773399654,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.009193918823552224,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.0116269158423877,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.01599941766603418,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.012241300379862319,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.022237325941411902,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.01392909060244045,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.021990860280196856,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.016369791798657628,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.0188883107270644,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.017476186484034935,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.012677191756591048,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.021640811360503123,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.016457542633990827,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.014033787747405598,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.000799830081652473,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.002317237582978005,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.001045046899340825,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.0028594014143681623,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.0002607407650584131,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0019819438785430607,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.0005055992956691719,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.00026534975297885875,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.0011051928484446544,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.0012735521962657812,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.002734679156610827,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.0016417346368507585,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.001627651800521067,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.0019569063057668394,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.003751175707347897,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.003007970183442209,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.00045561314431216,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.004909863360628702,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.00036393073824150324,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,-0.000422167794549529,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.0010130137098215567,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.0012152626179598048,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.0003866366655695423,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0032855853771159814,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.004124452229067788,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.004478227812599975,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,-5.3409049351345415e-5,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.00042030095457245165,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.0003305311838705319,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,-0.0024081279140509785,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.0001539187138740396,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.00030211072842657683,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,-7.844212669124708e-5,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,-0.0019204130470899137,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.0009110168562282469,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,8.8113688454022e-5,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,-0.0020620408861669274,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,-0.0003987000808175784,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,-0.0005910709814326304,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,0.0010221841049645511,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.0025787718323472845,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.0027158138620974317,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.003522185570218092,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.0035360427370055405,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0017619964328863123,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.004779296919131921,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.0011124838949603385,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q8,0.0029601880832619025,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q9,0.002138029942724555,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.002907096516926177,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.0028157628722825755,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.0016342216332571168,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,-0.003222081015346593,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,-0.010425849847185652,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,-0.006495622556026868,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,-0.012945042406635422,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,-0.005904815854114797,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,-0.005259003761348617,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,-0.003987799433784844,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q7,-0.010980519581990762,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,-0.00494689525205751,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,-0.005713940673544279,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.0021019841878542568,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,-0.011467120027472674,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q13,-0.006537156974455376,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q0,-0.006946021361777121,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,-0.014419562150343875,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,-0.013363280455505055,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,-0.021604922140545508,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,-0.008736166024467588,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,-0.00819837613044374,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,-0.006841784991997769,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q7,-0.018815595432372247,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,-0.00856152811741535,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,-0.008700275076321536,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.007415580824697383,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,-0.014522912194179699,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q13,-0.013400017734525219,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q0,-0.00291486017019221,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,-0.007162371494482001,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,-0.008756625253260441,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,-0.008586142450063429,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,-0.0022014207805486335,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,-0.0021679893365266325,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,-0.00134266891518751,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q7,-0.00962196588399362,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,-0.002242695635160887,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,-0.003344611686982731,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.001960513159131261,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,-0.0015308683944931008,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q13,-0.004026965234628683,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q0,-0.0003789341063386766,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.00031728556246082146,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.000952235811840698,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,-0.0036190123797757087,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0009223623112107841,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.0011141888820388034,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,0.0002852845570551505,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q7,-0.004517941331715479,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.0010655127809268469,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,-0.0011050865262356348,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.0007460414797828691,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,-0.00017874239267127653,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q13,0.0021086543377159123,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q0,-0.004826876519749232,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,-0.007897580322118536,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,-0.0037268871724550415,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,-0.012234157380787779,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,-0.004404585457838939,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,-0.0030406729656788237,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,-0.002705540073595205,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q7,-0.012062670147921412,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,-0.0021688803123265906,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,-0.0031116100099052727,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.003933448321108391,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.00041431362370030617,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q13,-0.004431486953377072,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q0,-0.006001113040291514,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,-0.013327632674517075,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,-0.007964276321640597,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,-0.01666563439395892,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,-0.0033489070795256473,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,-0.0053552680696052155,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,-0.004764219782679121,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q7,-0.014320832115002765,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,-0.005933639998352622,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,-0.006940932572382684,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.006091565676546156,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,-0.006929241974410206,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q13,-0.009659850729539194,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q0,-0.0011474802328858237,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,-0.0026257661353795755,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,-0.0004915695005676731,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,-0.007350012423712773,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,-0.00039451084251297154,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,-0.0009610525892323769,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,-0.0018787664156319018,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q7,-0.005309096431121128,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,-0.0027857925401862825,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,-0.002207330914559976,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.0006382874871660865,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,-0.0013931283252971247,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q13,-0.002156178222567008,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q0,0.0005077828873058434,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,-0.0009836952299897578,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.0013041117939354297,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,-0.001297229084176628,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.001796414481266568,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.0007977983272172747,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,0.0014797214058817395,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q7,-0.002739774783515142,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.004855054381124898,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.0033288463798183347,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.0018586957211478624,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.003762526748811692,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
